Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA_7,MA_30,Volatility_7,RSI_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Target_Next_Return
2020-02-18,176.9832000732422,187.22999572753903,187.6999969482422,185.5,185.6100006103516,27792200,MSFT,1.0142916439794813,185.43285914829798,171.35999959309896,1.5011396463122806,78.77345590922326,185.3500061035156,183.7100067138672,184.7100067138672,0.02670675260314934
2020-02-19,177.5140380859375,187.27999877929688,188.17999267578125,186.47000122070312,188.05999755859372,29997500,MSFT,0.026706752603145034,185.91714477539062,172.30166625976562,1.5036252433898962,77.25213007057513,187.22999572753903,185.3500061035156,183.7100067138672,-1.5271254960450829
2020-02-20,174.8031768798828,184.4199981689453,187.25,181.1000061035156,186.9499969482422,36862400,MSFT,-1.5271254960450786,185.30571637834822,173.196332804362,1.2144260633273696,67.41472176450418,187.27999877929688,187.22999572753903,185.3500061035156,-3.161263360231617
2020-02-21,169.27716064453125,178.58999633789062,183.5,177.25,183.1699981689453,48572600,MSFT,-3.1612633602316143,184.47000122070312,173.81299947102863,1.4747573302911328,61.389647555205016,184.4199981689453,187.27999877929688,187.22999572753903,-4.311549978238347
2020-02-24,161.97872924804688,170.88999938964844,174.5500030517578,163.22999572753906,167.77000427246094,68311100,MSFT,-4.311549978238349,182.49571446010046,174.10633290608723,2.0316954017906643,45.66458780592936,178.58999633789062,184.4199981689453,187.27999877929688,-1.6501796919080023
2020-02-25,159.30580139160156,168.07000732421875,174.83999633789062,167.64999389648438,174.1999969482422,68073300,MSFT,-1.6501796919080047,180.2614288330078,174.3306666056315,2.025298502009936,33.86017663086797,170.88999938964844,178.58999633789062,184.4199981689453,1.2494738818423052
2020-02-26,161.2962646484375,170.1699981689453,173.25999450683594,168.2100067138672,169.7100067138672,56206100,MSFT,1.2494738818423112,178.09285627092635,174.56033325195312,2.091473033038062,37.59244882114984,168.07000732421875,170.88999938964844,178.58999633789062,-7.0458985850492555
2020-02-27,149.93150329589844,158.17999267578125,167.02999877929688,157.97999572753906,163.32000732421875,93174900,MSFT,-7.04589858504926,173.94285583496094,174.4286661783854,2.778758062749923,23.193566553690914,170.1699981689453,168.07000732421875,170.88999938964844,2.421293468450827
2020-02-28,153.561767578125,162.00999450683594,163.7100067138672,152.0,152.41000366210938,97012700,MSFT,2.421293468450836,170.33285522460938,174.38966623942056,3.2302140881852717,28.56581671029454,158.17999267578125,170.1699981689453,168.07000732421875,6.653909724589255
2020-03-02,163.7796173095703,172.7899932861328,172.9199981689453,162.30999755859375,165.30999755859375,71030800,MSFT,6.653909724589258,168.67142595563615,174.61033274332684,4.6146492721166785,36.04629937428504,162.00999450683594,158.17999267578125,170.1699981689453,-4.791943457967241
2020-03-03,155.93142700195312,164.50999450683594,175.0,162.25999450683594,173.8000030517578,71677000,MSFT,-4.791943457967241,166.65999712262834,174.5239990234375,4.789507973136451,33.67195369807591,172.7899932861328,162.00999450683594,158.17999267578125,3.671514647501184
2020-03-04,161.6564483642578,170.5500030517578,170.6999969482422,165.6199951171875,168.49000549316406,49814400,MSFT,3.671514647501195,166.6114262172154,174.65899912516275,4.838594708177161,39.401192926864695,164.50999450683594,172.7899932861328,162.00999450683594,-2.50952723700509
2020-03-05,157.59959411621094,166.27000427246094,170.8699951171875,165.69000244140625,166.0500030517578,47817300,MSFT,-2.5095272370050936,166.35428292410714,174.6779993693034,4.900100329689471,37.55707349956301,170.5500030517578,164.50999450683594,172.7899932861328,-2.8267257036575666
2020-03-06,153.14471435546875,161.57000732421875,163.11000061035156,156.0,162.61000061035156,72821100,MSFT,-2.826725703657562,165.12571280343192,174.50633290608724,4.961728063959157,33.74350291302325,166.27000427246094,170.5500030517578,164.50999450683594,-6.777255499566895
2020-03-09,142.76568603515625,150.6199951171875,157.75,150.0,151.0,70419300,MSFT,-6.777255499566892,164.04571315220423,174.02566630045573,4.904564060145807,27.733853776601052,161.57000732421875,166.27000427246094,170.5500030517578,6.838403522549617
2020-03-10,152.5286407470703,160.9199981689453,161.02999877929688,152.5800018310547,158.16000366210938,65354400,MSFT,6.838403522549608,163.88999938964844,173.98033294677734,5.593013195875265,35.74518781297142,150.6199951171875,161.57000732421875,166.27000427246094,-4.530197221652498
2020-03-11,145.61874389648438,153.6300048828125,157.6999969482422,151.14999389648438,157.1300048828125,56371600,MSFT,-4.530197221652498,161.1528581891741,173.58599955240885,4.9479861816621185,34.11085071726073,160.9199981689453,150.6199951171875,161.57000732421875,-9.4838292398237
2020-03-12,131.8085479736328,139.05999755859375,153.47000122070312,138.5800018310547,145.3000030517578,93226400,MSFT,-9.483829239823704,157.51714433942522,172.61999969482423,5.716708038922038,31.288461160655984,153.6300048828125,160.9199981689453,150.6199951171875,14.216888119914378
2020-03-13,150.54757690429688,158.8300018310547,161.91000366210938,140.72999572753906,147.5,92727400,MSFT,14.216888119914373,155.84285845075334,172.15499979654948,8.32559600389488,44.87680700602625,139.05999755859375,153.6300048828125,160.9199981689453,-14.739031286425519
2020-03-16,128.3583526611328,135.4199981689453,149.35000610351562,135.0,140.0,87905900,MSFT,-14.739031286425519,151.4357147216797,170.99466654459636,9.897353489881116,38.19509598117616,158.8300018310547,139.05999755859375,153.6300048828125,8.233650351525682
2020-03-17,138.9269256591797,146.57000732421875,147.5,135.0,140.0,81059800,MSFT,8.233650351525679,149.29285757882255,170.06766662597656,10.682911967600486,41.99131800626694,135.4199981689453,158.8300018310547,139.05999755859375,-4.209601637043011
2020-03-18,133.0786590576172,140.39999389648438,146.0,135.02000427246094,138.0,81593200,MSFT,-4.209601637043015,147.8328574044364,168.74366658528646,10.489471970258828,43.71820502707485,146.57000732421875,135.4199981689453,158.8300018310547,1.6453083460145759
2020-03-19,135.26821899414062,142.7100067138672,150.14999389648438,139.0,142.77000427246094,85922700,MSFT,1.6453083460145734,145.23143005371094,167.50400034586588,10.056622675889288,43.107150221840904,140.39999389648438,146.57000732421875,135.4199981689453,-3.755868795590722
2020-03-20,130.1876983642578,137.35000610351562,147.10000610351562,135.86000061035156,146.0,84866200,MSFT,-3.755868795590722,142.9057159423828,165.96133371988932,10.018930671275855,36.8331213302193,142.7100067138672,140.39999389648438,146.57000732421875,-0.9974592756435965
2020-03-23,128.88914489746094,135.97999572753906,140.57000732421875,132.52000427246094,137.00999450683594,78975200,MSFT,-0.9974592756435974,142.46571568080358,164.364333597819,9.333265294808822,38.82666948408902,137.35000610351562,142.7100067138672,140.39999389648438,9.089572730327994
2020-03-24,140.6045684814453,148.33999633789062,149.60000610351562,141.27000427246094,143.75,82516700,MSFT,9.089572730328,140.96714346749442,163.0190002441406,8.164770558516834,41.712069674518425,135.97999572753906,137.35000610351562,142.7100067138672,-0.9572591371182345
2020-03-25,139.25865173339844,146.9199981689453,154.3300018310547,144.44000244140625,148.91000366210938,75638200,MSFT,-0.9572591371182382,142.61000061035156,161.7683334350586,5.403129719152057,42.6218270508533,148.33999633789062,135.97999572753906,137.35000610351562,6.255106558631004
2020-03-26,147.96942138671875,156.11000061035156,156.66000366210938,148.3699951171875,148.39999389648438,64568100,MSFT,6.255106558630996,143.97285679408483,160.81499989827475,5.017502746834261,47.98702114773441,146.9199981689453,148.33999633789062,135.97999572753906,-4.106081376624075
2020-03-27,141.89370727539062,149.6999969482422,154.88999938964844,149.1999969482422,151.75,57042300,MSFT,-4.106081376624071,145.30142865862166,159.68133290608725,4.999675411470582,49.649070137430314,156.11000061035156,146.9199981689453,148.33999633789062,7.034067464234855
2020-03-30,151.8745574951172,160.22999572753906,160.60000610351562,150.00999450683594,152.44000244140625,63420300,MSFT,7.03406746423485,147.80428423200334,158.84399922688803,5.500891344000344,49.73726215310702,149.6999969482422,156.11000061035156,146.9199981689453,-1.5727323727555709
2020-03-31,149.4860382080078,157.7100067138672,164.77999877929688,156.55999755859375,159.39999389648438,77927200,MSFT,-1.5727323727555698,150.71285574776786,157.85999959309896,5.186669832165173,51.61213848569064,160.22999572753906,149.6999969482422,156.11000061035156,-3.5508248463115595
2020-04-01,144.17800903320312,152.11000061035156,157.75,150.82000732421875,153.0,57969900,MSFT,-3.550824846311562,153.01714215959822,156.6876663208008,5.520393018251088,55.549883966027046,157.7100067138672,160.22999572753906,149.6999969482422,2.0708657444249647
2020-04-02,147.16383361816406,155.25999450683594,155.47999572753906,150.36000061035156,151.86000061035156,49630700,MSFT,2.0708657444249656,154.0057133265904,155.71566619873047,4.507918675053478,48.23179504046487,152.11000061035156,157.7100067138672,160.22999572753906,-0.9210309972787541
2020-04-03,145.80833435058594,153.8300018310547,157.3800048828125,152.19000244140625,155.10000610351562,41243300,MSFT,-0.9210309972787489,154.99285670689173,154.8903330485026,4.505666868326052,61.65632282073974,155.25999450683594,152.11000061035156,157.7100067138672,7.436782360550412
2020-04-06,156.6518096923828,165.27000427246094,166.5,157.5800018310547,160.32000732421875,67111700,MSFT,7.436782360550409,156.30142865862166,154.7029998779297,4.761430133951726,61.79661307353999,153.8300018310547,155.25999450683594,152.11000061035156,-1.0770247070136232
2020-04-07,154.96456909179688,163.49000549316406,170.0,163.25999450683594,169.58999633789062,62769000,MSFT,-1.0770247070136185,158.27142987932478,154.55033315022786,4.349052417617115,65.42006704735849,165.27000427246094,153.8300018310547,155.25999450683594,1.0031190498167852
2020-04-08,156.51907348632812,165.1300048828125,166.6699981689453,163.5,165.6699981689453,48318200,MSFT,1.0031190498167808,158.971431187221,154.38233337402343,3.560189125930122,65.10781609909247,163.49000549316406,165.27000427246094,153.8300018310547,0.006052508048449634
2020-04-09,156.528564453125,165.13999938964844,167.3699951171875,163.3300018310547,166.36000061035156,51385100,MSFT,0.006052508048459693,160.0328587123326,154.614333597819,3.456669025982186,70.18155191102784,165.1300048828125,163.49000549316406,165.27000427246094,0.22404936330082886
2020-04-13,156.87924194335938,165.50999450683594,165.57000732421875,162.3000030517578,164.35000610351562,41905300,MSFT,0.2240493633008267,161.9471435546875,154.7310002644857,2.9365353457856216,71.76124495571463,165.13999938964844,165.1300048828125,163.49000549316406,4.94834312925313
2020-04-14,164.6421661376953,173.6999969482422,173.75,168.0,169.0,52874300,MSFT,4.948343129253141,164.58142961774553,154.76133371988934,3.2549047436240914,69.91206784221046,165.50999450683594,165.13999938964844,165.1300048828125,-1.0477789852650343
2020-04-15,162.9171142578125,171.8800048828125,173.57000732421875,169.24000549316406,171.1999969482422,40940800,MSFT,-1.0477789852650354,167.16000148228235,155.0070007324219,3.27196400969923,69.47566938799322,173.6999969482422,165.50999450683594,165.13999938964844,3.002087652277171
2020-04-16,167.80795288085938,177.0399932861328,177.27999877929688,172.89999389648438,174.3000030517578,50479600,MSFT,3.0020876522771633,168.84142848423548,155.22333374023438,2.2246627028487325,67.42715034733145,171.8800048828125,173.6999969482422,165.50999450683594,0.8811640739623804
2020-04-17,169.28663635253906,178.60000610351562,180.0,175.8699951171875,179.5,52765600,MSFT,0.8811640739623705,171.0,155.63433380126952,2.0336389623016817,76.17756044432957,177.0399932861328,171.8800048828125,173.6999969482422,-1.9820875833957725
2020-04-20,165.93128967285156,175.05999755859375,178.75,174.99000549316406,176.6300048828125,36669600,MSFT,-1.9820875833957752,172.41857038225447,156.08400014241536,2.3858701765806347,65.38063591928949,178.60000610351562,177.0399932861328,171.8800048828125,-4.1357193735546165
2020-04-21,159.06883239746094,167.82000732421875,173.6699981689453,166.11000061035156,173.5,56203700,MSFT,-4.135719373554614,172.80142865862166,156.65733388264974,3.0535671352368547,59.550354169531474,175.05999755859375,178.60000610351562,177.0399932861328,3.3964942792727424
2020-04-22,164.4715576171875,173.52000427246094,174.0,170.82000732421875,171.38999938964844,34620200,MSFT,3.3964942792727326,173.94571576799666,157.07733408610025,3.27313975918486,70.18670231560823,167.82000732421875,175.05999755859375,178.60000610351562,-1.2102386190690715
2020-04-23,162.48104858398438,171.4199981689453,175.05999755859375,170.91000366210938,174.11000061035156,32790800,MSFT,-1.2102386190690706,173.62000165666853,157.6703338623047,2.730961098912814,65.54444953266639,173.52000427246094,167.82000732421875,175.05999755859375,1.8259274975185105
2020-04-24,165.4478302001953,174.5500030517578,174.55999755859375,170.7100067138672,172.05999755859375,34277600,MSFT,1.8259274975185091,174.00142996651786,158.85333404541015,2.7900198758538695,69.29955667640334,171.4199981689453,173.52000427246094,167.82000732421875,-0.2864508686669798
2020-04-27,164.9739532470703,174.0500030517578,176.89999389648438,173.3000030517578,176.58999633789062,33194400,MSFT,-0.28645086866697644,173.57428850446428,159.36066741943358,2.5133009746393595,60.27140943546038,174.5500030517578,171.4199981689453,173.52000427246094,-2.43608469912132
2020-04-28,160.955078125,169.80999755859375,175.6699981689453,169.38999938964844,175.58999633789062,34392700,MSFT,-2.4360846991213214,172.31857299804688,160.5070007324219,2.583734713112006,56.99114213731764,174.0500030517578,174.5500030517578,171.4199981689453,4.487365424145998
2020-04-29,168.17767333984375,177.42999267578125,177.67999267578125,171.8800048828125,173.22000122070312,51286600,MSFT,4.487365424146006,172.65714372907365,161.5356669108073,3.141316420043041,62.01640245524028,169.80999755859375,174.0500030517578,174.5500030517578,1.0032204878340758
2020-04-30,169.86488342285156,179.2100067138672,180.3999938964844,176.22999572753906,180.0,53875900,MSFT,1.0032204878340778,174.28428649902344,162.82933400472004,2.48082506668074,63.28612283336773,177.42999267578125,169.80999755859375,174.0500030517578,-2.589140793380371
2020-05-01,165.4668426513672,174.57000732421875,178.63999938964844,174.00999450683594,175.8000030517578,39370500,MSFT,-2.5891407933803734,174.43428693498885,163.8913340250651,2.535468505453668,57.916821223417465,179.2100067138672,177.42999267578125,169.80999755859375,2.44600380049333
2020-05-04,169.51416015625,178.83999633789062,179.0,173.8000030517578,174.49000549316406,30372900,MSFT,2.446003800493335,175.4942866734096,165.27433369954426,2.593262445678612,54.821762753612944,174.57000732421875,179.2100067138672,177.42999267578125,1.0735843258002535
2020-05-05,171.33401489257812,180.75999450683597,183.6499938964844,179.89999389648438,180.6199951171875,36839200,MSFT,1.0735843258002475,176.38142830984933,166.76700032552083,2.550964002909515,58.31459560072616,178.83999633789062,174.57000732421875,179.2100067138672,0.984730489815063
2020-05-06,173.02120971679688,182.5399932861328,184.1999969482422,181.6300048828125,182.0800018310547,32139300,MSFT,0.9847304898150666,177.5942840576172,167.90700022379556,2.5284391198004377,55.497798732929205,180.75999450683597,178.83999633789062,174.57000732421875,0.5807016853129856
2020-05-07,174.02593994140625,183.6000061035156,184.5500030517578,182.5800018310547,184.1699981689453,28316000,MSFT,0.5807016853129898,179.5642852783203,169.12966715494792,2.1282633451240724,55.04846327538774,182.5399932861328,180.75999450683597,178.83999633789062,0.5882279609820632
2020-05-08,175.0496063232422,184.67999267578125,185.0,183.3600006103516,184.97999572753903,30877800,MSFT,0.5882279609820573,180.5999995640346,170.08200022379557,1.5336195145600489,60.22098981753003,183.6000061035156,182.5399932861328,180.75999450683597,1.1154499128659479
2020-05-11,177.00222778320312,186.7400054931641,187.50999450683597,182.8500061035156,183.1499938964844,30892700,MSFT,1.11544991286594,181.67571367536272,171.31666717529296,1.539309817494751,72.58833461036367,184.67999267578125,183.6000061035156,182.5399932861328,-2.2651873524138733
2020-05-12,172.99278259277344,182.50999450683597,187.0399932861328,182.3000030517578,186.8000030517578,32038200,MSFT,-2.2651873524138777,182.80999755859375,172.05933380126953,1.4283193244768975,61.12346279441398,186.7400054931641,184.67999267578125,183.6000061035156,-1.5122429400613397
2020-05-13,170.37672424316406,179.75,184.0500030517578,176.5399932861328,182.5500030517578,44711500,MSFT,-1.5122429400613369,182.93999808175224,172.79400024414062,1.3797366156369444,60.14121895625778,182.50999450683597,186.7400054931641,184.67999267578125,0.43393534314151605
2020-05-14,171.1160888671875,180.52999877929688,180.69000244140625,175.67999267578125,177.5399932861328,41873900,MSFT,0.4339353431415116,182.90714154924666,173.7413335164388,1.3230401301325834,57.72209863431531,179.75,182.50999450683597,186.7400054931641,1.4568242954611264
2020-05-15,173.60890197753906,183.16000366210935,187.05999755859372,177.0,179.05999755859375,46610400,MSFT,1.4568242954611232,182.99571446010046,174.67133382161458,1.3924467911652456,61.15054571153541,180.52999877929688,179.75,182.50999450683597,0.9554487688416802
2020-05-18,175.2676239013672,184.91000366210935,186.1999969482422,183.9600067138672,185.75,35264500,MSFT,0.9554487688416824,183.182856968471,175.70733388264975,1.422818281557892,69.68196018873789,183.16000366210935,180.52999877929688,179.75,-0.6922279779063875
2020-05-19,174.05435180664062,183.6300048828125,186.6000061035156,183.4900054931641,185.02999877929688,26799100,MSFT,-0.69222797790639,183.0328587123326,176.3193339029948,1.4334116362776452,59.68146225048417,184.91000366210935,183.16000366210935,180.52999877929688,1.1054831592431393
2020-05-20,176.46861267089844,185.66000366210935,185.8500061035156,183.94000244140625,184.80999755859372,31261300,MSFT,1.105483159243148,182.87857273646765,177.05833384195964,1.4320391770430552,59.99379624152476,183.6300048828125,184.91000366210935,183.16000366210935,-1.2011262212331901
2020-05-21,174.34902954101562,183.42999267578125,186.6699981689453,183.2899932861328,185.3999938964844,29119500,MSFT,-1.2011262212331952,183.01000104631697,177.6683334350586,1.1980381202656882,64.83586845765717,185.66000366210935,183.6300048828125,184.91000366210935,0.04361436746940391
2020-05-22,174.42506408691406,183.50999450683597,184.4600067138672,182.5399932861328,183.19000244140625,20826900,MSFT,0.04361436746940228,183.5471431187221,178.28066660563152,0.9779422849119481,59.09620753832086,183.42999267578125,185.66000366210935,183.6300048828125,-1.0571561444545459
2020-05-26,172.58111572265625,181.57000732421875,186.5,181.1000061035156,186.33999633789065,36073600,MSFT,-1.0571561444545408,183.69571576799666,178.81600036621094,1.0988911316431549,51.576512766234146,183.50999450683597,183.42999267578125,185.66000366210935,0.13217504251483303
2020-05-27,172.80923461914062,181.80999755859372,181.9900054931641,176.60000610351562,180.1999969482422,39517100,MSFT,0.13217504251483714,183.5028577532087,179.08633371988932,0.9238529593651331,48.488622255077516,181.57000732421875,183.50999450683597,183.42999267578125,-0.22551216523567807
2020-05-28,172.4195098876953,181.3999938964844,184.1499938964844,180.3800048828125,180.7400054931641,33810200,MSFT,-0.22551216523567508,183.00142778669084,179.4036666870117,0.797800716858935,45.319122963763405,181.80999755859372,181.57000732421875,183.50999450683597,1.019849043970365
2020-05-29,174.17791748046875,183.25,184.2700042724609,180.41000366210935,182.72999572753903,42130400,MSFT,1.0198490439703667,182.94714137486048,179.61066691080728,0.9025823633813373,47.05399356201588,181.3999938964844,181.80999755859372,181.57000732421875,-0.229194089465382
2020-06-01,173.77870178222656,182.8300018310547,183.0,181.4600067138672,182.5399932861328,22622400,MSFT,-0.22919408946537878,182.54285539899553,179.7516667683919,0.7521332048165192,41.36101896054146,183.25,181.3999938964844,181.80999755859372,1.137669862836133
2020-06-02,175.75575256347656,184.91000366210935,185.0,181.3500061035156,184.25,30794600,MSFT,1.1376698628361437,182.75428553989954,180.0800003051758,0.7613940970251295,55.8593985741075,182.8300018310547,183.25,181.3999938964844,0.24335998016880417
2020-06-03,176.18350219726562,185.3600006103516,185.94000244140625,183.5800018310547,184.82000732421875,27311000,MSFT,0.24335998016880023,183.01857212611608,180.66466674804687,0.7619129294026095,65.43753763261185,184.91000366210935,182.8300018310547,183.25,-1.316358671434971
2020-06-04,173.86427307128906,182.9199981689453,185.83999633789065,182.3000030517578,184.3000030517578,28761800,MSFT,-1.3163586714349695,183.21142796107702,180.97799987792968,0.8330984517184589,56.02622079919731,185.3600006103516,184.91000366210935,182.8300018310547,2.33982004271827
2020-06-05,177.93234252929688,187.1999969482422,187.72999572753903,182.00999450683597,182.6199951171875,39893600,MSFT,2.339820042718266,183.98142787388392,181.50399983723958,1.1863624027732298,59.404083076593125,182.9199981689453,185.3600006103516,184.91000366210935,0.6196600860149191
2020-06-08,179.0349578857422,188.3600006103516,188.5500030517578,184.44000244140625,185.94000244140625,33211600,MSFT,0.6196600860149282,184.97571454729353,181.9643330891927,1.1517169489615184,58.25753242949308,187.1999969482422,182.9199981689453,185.3600006103516,0.764494816702121
2020-06-09,180.40362548828125,189.8000030517578,190.6999969482422,187.25999450683597,188.0,29783900,MSFT,0.7644948167021104,185.91142926897322,182.4893330891927,1.1381328786068141,64.65557547372919,188.3600006103516,187.1999969482422,182.9199981689453,3.7091639478072396
2020-06-10,187.0951690673828,196.83999633789065,198.5200042724609,191.00999450683597,191.1300048828125,43872300,MSFT,3.709163947807248,187.91285705566406,183.3903330485026,1.594594027071207,71.45048680577199,189.8000030517578,188.3600006103516,187.1999969482422,-5.369839596666908
2020-06-11,177.04844665527344,186.2700042724609,195.75999450683597,186.07000732421875,193.1300048828125,52854700,MSFT,-5.369839596666903,188.10714285714286,183.68500010172525,2.9065497349303713,54.12792639581407,196.83999633789065,189.8000030517578,188.3600006103516,0.7891776383668201
2020-06-12,178.44566345214844,187.7400054931641,191.72000122070312,185.17999267578125,190.5399932861328,43373600,MSFT,0.7891776383668114,188.4471435546875,183.96933339436848,2.917041039968937,55.909490895882016,186.2700042724609,196.83999633789065,189.8000030517578,0.6391802030099828
2020-06-15,179.58624267578125,188.94000244140625,190.82000732421875,184.00999450683597,184.5800018310547,32770200,MSFT,0.6391802030099925,189.30714416503906,184.44833323160807,2.838014237116208,60.51354876458182,187.7400054931641,186.2700042724609,196.83999633789065,2.4505159431488575
2020-06-16,183.9870147705078,193.57000732421875,195.5800018310547,191.4600067138672,192.88999938964844,42556700,MSFT,2.4505159431488677,190.21714564732142,184.939333597819,2.850264223617538,64.90873356701255,188.94000244140625,187.7400054931641,186.2700042724609,0.3461270566690283
2020-06-17,184.62388610839844,194.2400054931641,196.32000732421875,193.69000244140625,195.02999877929688,25687800,MSFT,0.3461270566690322,191.05714634486608,185.38866729736327,2.8504591946149307,66.1713004832462,193.57000732421875,188.94000244140625,187.7400054931641,1.070841110086285
2020-06-18,186.6009063720703,196.32000732421875,196.4900054931641,194.0,194.0,23061600,MSFT,1.0708411100862847,191.9885755266462,185.8480010986328,2.857976670075532,66.36615291961479,194.2400054931641,193.57000732421875,188.94000244140625,-0.5959725876548546
2020-06-19,185.4888458251953,195.1499938964844,199.2899932861328,194.3699951171875,198.58999633789065,44441100,MSFT,-0.5959725876548583,191.74714660644534,186.23300069173177,2.4976363303702853,65.14256349856807,196.32000732421875,194.2400054931641,193.57000732421875,2.777357723418298
2020-06-22,190.64044189453125,200.57000732421875,200.75999450683597,195.22999572753903,195.7899932861328,32818900,MSFT,2.7773577234182945,193.7900041852679,186.76266784667968,1.1821446374343265,67.78736564507003,195.1499938964844,196.32000732421875,194.2400054931641,0.6680940763613327
2020-06-23,191.91416931152344,201.91000366210935,203.9499969482422,201.42999267578125,202.08999633789065,30917400,MSFT,0.6680940763613252,195.81428963797433,187.2683344523112,1.187779896239735,68.42573600437335,200.57000732421875,195.1499938964844,196.32000732421875,-2.0157531823087553
2020-06-24,188.0456695556641,197.83999633789065,203.25,196.55999755859372,201.6000061035156,36740600,MSFT,-2.015753182308755,197.08571733747212,187.77933451334636,1.667967990613799,66.02921200886416,201.91000366210935,200.57000732421875,195.1499938964844,1.2636474152224777
2020-06-25,190.421875,200.33999633789065,200.6100006103516,195.47000122070312,197.8000030517578,27803900,MSFT,1.2636474152224686,198.05285862513955,188.46566772460938,1.509826052531643,64.67827529417303,197.83999633789065,201.91000366210935,200.57000732421875,-2.001594579283492
2020-06-26,186.61036682128903,196.3300018310547,199.88999938964844,194.8800048828125,199.72999572753903,54675800,MSFT,-2.0015945792834944,198.35142953055245,188.9923344930013,1.7857756152273256,58.37008880926358,200.33999633789065,197.83999633789065,201.91000366210935,1.074721433643776
2020-06-29,188.61595153808597,198.44000244140625,198.52999877929688,193.5500030517578,195.77999877929688,26701600,MSFT,1.0747214336437771,198.65428597586495,189.50166778564454,1.7861036375360488,58.9478012401081,196.3300018310547,200.33999633789065,197.83999633789065,2.5549244119399477
2020-06-30,193.4348907470703,203.50999450683597,204.3999938964844,197.7400054931641,197.8800048828125,34310300,MSFT,2.5549244119399406,199.84857177734375,190.12166748046874,1.9511276646766613,57.20146439523515,198.44000244140625,196.3300018310547,200.33999633789065,0.584739066152473
2020-07-01,194.5659942626953,204.6999969482422,206.3500061035156,201.7700042724609,203.13999938964844,32061200,MSFT,0.5847390661524621,200.4385702950614,190.8240005493164,1.7073368844507049,74.9525874642496,203.50999450683597,198.44000244140625,196.3300018310547,0.7620896833663457
2020-07-02,196.0487518310547,206.25999450683597,208.0200042724609,205.0,205.67999267578125,29315800,MSFT,0.7620896833663515,201.05999755859375,191.5106669108073,1.7110422751816,75.01347817771747,204.6999969482422,203.50999450683597,198.44000244140625,2.1526241441158716
2020-07-06,200.2689666748047,210.6999969482422,211.1300048828125,208.08999633789065,208.8300018310547,31897600,MSFT,2.1526241441158778,202.8971405029297,192.41966705322267,1.472361026139359,77.02431815881948,206.25999450683597,204.6999969482422,203.50999450683597,-1.1627892661261032
2020-07-07,197.94027709960935,208.25,214.6699981689453,207.9900054931641,210.4499969482422,33600700,MSFT,-1.1627892661261074,204.02714102608817,193.24433390299478,1.6508608613873115,69.27519181667668,210.6999969482422,206.25999450683597,204.6999969482422,2.199280591142707
2020-07-08,202.2935028076172,212.8300018310547,213.25999450683597,208.69000244140625,210.07000732421875,33600000,MSFT,2.199280591142716,206.38428388323103,194.2863337198893,1.2847051673727161,72.13620760954967,208.25,210.6999969482422,206.25999450683597,0.7000918481158661
2020-07-09,203.70977783203125,214.32000732421875,216.3800048828125,211.47000122070312,216.3300018310547,33121700,MSFT,0.700091848115858,208.6528560093471,195.37000071207683,1.2969115546497285,71.73911761497165,212.8300018310547,208.25,210.6999969482422,-0.3032890691768769
2020-07-10,203.09197998046875,213.6699981689453,214.0800018310547,211.0800018310547,213.6199951171875,26177600,MSFT,-0.3032890691768819,210.10428510393416,196.44566752115887,1.2146000045513299,72.65165747021497,214.32000732421875,212.8300018310547,208.25,-3.088871110256696
2020-07-13,196.8186798095703,207.07000732421875,215.8000030517578,206.5,214.47999572753903,38135600,MSFT,-3.088871110256697,210.44285801478796,197.2396677652995,1.8841547006687667,57.72705703435296,213.6699981689453,214.32000732421875,212.8300018310547,0.6181478408375654
2020-07-14,198.03530883789065,208.3500061035156,208.8500061035156,202.02999877929688,206.1300048828125,37591800,MSFT,0.6181478408375574,210.7414311000279,198.0903345743815,1.877515350781874,57.66666957310269,207.07000732421875,213.6699981689453,214.32000732421875,-0.1487942444449744
2020-07-15,197.7406768798828,208.0399932861328,211.3300018310547,205.02999877929688,209.55999755859372,32179400,MSFT,-0.1487942444449719,210.36143057686942,198.86133422851563,1.6590850927784626,63.33681417758368,208.3500061035156,207.07000732421875,213.6699981689453,-1.9803861037050532
2020-07-16,193.8246154785156,203.9199981689453,205.6999969482422,202.30999755859372,205.3999938964844,29940700,MSFT,-1.9803861037050563,209.74285888671875,199.4800008138021,1.7660046552790967,54.49071973938323,208.0399932861328,208.3500061035156,207.07000732421875,-0.5100006352840345
2020-07-17,192.8361053466797,202.8800048828125,205.0399932861328,201.38999938964844,204.47000122070312,31635300,MSFT,-0.5100006352840358,208.32143075125558,200.14533437093098,1.3866134780065213,58.87774892942366,203.9199981689453,208.0399932861328,208.3500061035156,4.298107753763088
2020-07-20,201.1244354248047,211.6000061035156,212.3000030517578,203.00999450683597,205.0,36884800,MSFT,4.298107753763092,207.93285914829798,200.95866800944012,2.3279277148782547,65.12644099093032,202.8800048828125,203.9199981689453,208.0399932861328,-1.3468837529812556
2020-07-21,198.4155120849609,208.75,213.94000244140625,208.02999877929688,213.66000366210935,37990400,MSFT,-1.3468837529812538,207.2300022670201,201.63833465576172,2.371691626571842,56.34690371995695,211.6000061035156,202.8800048828125,203.9199981689453,1.437125748502994
